order_id,customer_id,created_date,order_amount,shop_id,order_status,orders_on_customer_id_7D,customer_id_has_paid,shop_id_count_paid_orders_90D
13ba787d9f866652c141ca7aa11c344d,9c0a2d80032382cfb0382141069a6eb9,2021-11-27,1001.0,36c5426d4e9f80b2259681d801f19c25,due,0,False,0
3562d8a2844111f11391f4b36d39a45b,86778a802f73313fc8502cf788d9513b,2021-11-27,477.0,9f42b97f04d3e0f0a1c25dad27f4cd85,due,0,False,2
4789283ae7bf45874c66502e48d07d78,40e33d008e24a687817f651c3f591d37,2021-11-27,325.5,8312706086e548c51cc2cfd9c6a010a1,due,0,False,0
eee6c0ca9442a114488f37445e8983f6,2feb91e806a7f309925b61f4722ad9c6,2021-11-27,604.8,8312706086e548c51cc2cfd9c6a010a1,due,0,False,0
6111afe3b865708790edb51d47026606,8b388c02d81d81ff7c6361a001d1d728,2021-11-28,284.0,be2243e145367dd110ef817eb82c3399,due,0,False,0
60e65cfc560933b6835f62e58c9372ab,7e0cf2542edeffd0081fa0044f1984ac,2021-11-28,221.0,f801bdfe6de5812d48c88dae9a9f3dcd,paid,0,False,0
3adc990e73765d646b7dc012d641d1ad,c0a74c0da25f26e485413ac76a21136f,2021-11-28,194.23,8312706086e548c51cc2cfd9c6a010a1,due,0,False,2
f8d1f4d52c13d3d567f11fd162e6494f,23dbf41af60b42bd903c1717bac08692,2021-11-28,574.2,8312706086e548c51cc2cfd9c6a010a1,due,0,False,2
d719f4bd582ca42dec6d9bce52447c5a,3050ab47968677314820b157cfb16336,2021-11-28,465.81,8312706086e548c51cc2cfd9c6a010a1,due,0,False,2
c106204b5dee2cbb595d0ae7bdcbee3e,6d60de574072f69a7be42cd44f4eb6c6,2021-11-28,253.0,cdb5b8a7df886b23ad73dfb91f7c35bd,paid,0,False,0
be8e6477cfe9f2595e4ba87d9ce8e944,af90deb8b72075e69219fad881daf191,2021-11-28,243.5,c28f777db85dcfaa7e210c82c0900e14,due,0,False,7
af29096a0e149ffbbc80692f25979b22,06f63a96cd1b25c2369113dd222b403d,2021-11-28,3286.0,79fa1716e142cbe5099139d924dedf57,due,0,False,1
4201633bd12b8312d9e60efc823da15a,e873cd1c973a76bd4850efb738d0102c,2021-11-29,37.0,04acae52e74ad72a2951371c8829e1f4,paid,0,False,17
d8a8e82132fc67cc0cbeb1c7824875fa,e9cf2e3f12c156271228e68b2acaf0aa,2021-11-29,187.0,04acae52e74ad72a2951371c8829e1f4,paid,0,False,17
41120778200eb4d4e0a2dda7f8d31ee1,c98ae981425e580beb7bd98ee3a9e3cc,2021-11-29,385.9,8312706086e548c51cc2cfd9c6a010a1,due,0,False,5
bd9a28ac72d3d600a0c014c11e5fe8b7,82a2b3b54914124efc9d69c61d6120c0,2021-11-29,1032.0,f7b3fb70d1663504b4c1ec5b1c095888,due,0,False,38
efe81b443e4eb6db888d5ec8c81cbbe7,b6bee8be358be7477e26ae4e938f6b2c,2021-11-29,187.0,04acae52e74ad72a2951371c8829e1f4,due,0,False,17
53e238ff1eda864bbd4be67d827dc146,67d4db7ad4f08500b8c9162c89aaec16,2021-11-30,207.0,89ab4ee1bcb1da359f4e19e1283ad8e6,due,0,False,13
c7314132b8d95c8acff24318999dd7fb,5079f7cde8603ed63ab40b2da89a79a7,2021-11-30,796.0,3fe5e868feb6cf2f73293846d9ec427a,due,0,False,7
b074a5204452f989e5afc95b23ffbe54,614ab9f118f12ee4568c8804b5dfb084,2021-11-30,291.0,255806785e0fe42327b25d9d0fc12553,due,0,False,0
c2c5fa82f8b4ae94577a224b5c583847,6cbd228cedb1e67bde41b60baa2b3c79,2021-11-30,646.7,8312706086e548c51cc2cfd9c6a010a1,due,0,False,6
b64db20431a9a0fb96841a322fdd30a0,3b694bb6c628c89119ce6e96ac7e69aa,2021-11-30,559.1,8312706086e548c51cc2cfd9c6a010a1,due,0,False,6
7a1cfdf45e0064b22479b231fb0e30a1,6a0aeab7a8cce3938ab4139941cf2c32,2021-11-30,1127.01,8312706086e548c51cc2cfd9c6a010a1,due,0,False,6
fee2c5bc3163471d2614ff0c28b001ae,8fbceda13e65f794a1c97b9e7c8acdb1,2021-11-30,27.94,8312706086e548c51cc2cfd9c6a010a1,paid,0,False,6
852564d39e0b3b6ccea72e102fe50c0d,843b9dded7e02b338b27bcb188672450,2021-11-30,210.25,8312706086e548c51cc2cfd9c6a010a1,paid,0,False,6
4cd9c0a3b410f9df02d249236ee5e017,0f2c6c71647faf4c9b6d255bc813a5e9,2021-11-30,913.3,8312706086e548c51cc2cfd9c6a010a1,due,0,False,6
efb313d6ef42b0804be42a6b1857a5bc,803921b197db4a72878f97c0ab29fa2b,2021-12-01,642.05,8312706086e548c51cc2cfd9c6a010a1,due,0,False,12
406d34fe01587f0788a44a795601be6c,aa876d39213d4066c42395b8cec3de94,2021-12-01,111.0,3fe5e868feb6cf2f73293846d9ec427a,due,0,False,8
7eb4a81d717738d257a9c31bd11a8d41,c3e6e89a911aedda58c2e9ce4307e091,2021-12-01,249.16,8312706086e548c51cc2cfd9c6a010a1,due,0,False,12
b1bedfe5d31d3c231e83152908f048cf,d7755af2b922560ceb1844e0ccf1b6c8,2021-12-01,1139.55,8312706086e548c51cc2cfd9c6a010a1,due,0,False,12
ba72928b63e149a1de6ce5c096d47072,62ab430ac8ba1abca2e453c3fa9d34e5,2021-12-01,412.95,8312706086e548c51cc2cfd9c6a010a1,due,0,False,12
ac6b8157cffdef93834af68fb60bc54a,da4272f12ee9b6e429c4bf9894bc37cc,2021-12-01,2235.0,1c20bb4b72b91a0c808f3df5d9e874f0,due,0,False,3
a1b07aacde2ef8ce5c95ba677e616875,8b1170f5431bbfb30eb1b91b500260de,2021-12-01,344.0,89ab4ee1bcb1da359f4e19e1283ad8e6,due,0,False,13
6cf9acc3701352532522eb9f57744014,9f1e7d8170976217b283c818c3a9a9b6,2021-12-01,935.0,8312706086e548c51cc2cfd9c6a010a1,due,0,False,12
9f85706f079b412aa3f1bcfbe1f10eee,a3b32e466ef4d29a8fde0f332cf904a9,2021-12-01,266.0,8312706086e548c51cc2cfd9c6a010a1,due,0,False,12
7412bb33a3447473ae5ceabc6bde00dc,cb0b9d552596af08cdbdb6ce47b42e37,2021-12-01,140.0,89ab4ee1bcb1da359f4e19e1283ad8e6,due,0,False,13
c710f787629cfa599f7ea7a606c95dd5,850e9281ee427180a1b1d9b58713c6a9,2021-12-01,1082.53,6cb16467e727a35bbd2a5db627542b0e,due,0,False,2
f2b612c65c7e267c342a7fa57379904d,1dd7bbbbffc6f830a459a72d3ac3a76d,2021-12-01,504.0,e65887566201ef2efd95840393733317,due,0,False,0
a403b67fcc8b4c09c88ad680971f3bf9,bbfaaf694b87a39edda2331414367a10,2021-12-01,389.26,8312706086e548c51cc2cfd9c6a010a1,due,0,False,12
b53456df827115dcc2513705fbf59b50,bbcc967b21fc501fed7a60529e601325,2021-12-02,369.75,8312706086e548c51cc2cfd9c6a010a1,due,0,False,19
0c009089dc8c417583851b0ba4017096,4496dfc01cd96c015b5cb82746ba5e0a,2021-12-02,1268.61,8312706086e548c51cc2cfd9c6a010a1,due,0,False,19
fee340fd6dc3f8bd659865969250bcce,96e6569175ada73f48d899c74c78c8e1,2021-12-02,102.0,21d8b3fd05d5396fee47ee7f394fc62a,due,0,False,42
558d4c803a85da150ab9626fe28ad8b4,8671d1c98f8582d9a1d432826b96c124,2021-12-02,329.0,8312706086e548c51cc2cfd9c6a010a1,due,0,False,19
178d5066dc4abaf2269428c338fc9ac6,3f156ca2d5cfe7e0a1520829a174741a,2021-12-02,332.0,21d8b3fd05d5396fee47ee7f394fc62a,due,0,False,42
58535ed8a9703f27580efcbf82819566,7012e1a3088530db04815a3107503a7c,2021-12-02,174.2,f7b3fb70d1663504b4c1ec5b1c095888,due,0,False,39
a42e10fc9edf152f9f8f8e2b41bd87ff,d958a8bc0e5e9b55b71505199a5cafca,2021-12-02,141.45,8312706086e548c51cc2cfd9c6a010a1,due,0,False,19
6a594765498272c7efc38f44955f80ed,1cfb68fefd8656f0a0b1015f5a27f235,2021-12-03,1304.0,8312706086e548c51cc2cfd9c6a010a1,due,0,False,23
a9b769ed283bc67931ee712519c57da5,1a1bc46c5ee943c1fe4ade469b0be14c,2021-12-03,334.8,8312706086e548c51cc2cfd9c6a010a1,due,0,False,23
cfcad69bb572bd0c5f197cbee1b27e64,8b3a6ea8c1f33761894ccf714839d192,2021-12-03,280.4,8312706086e548c51cc2cfd9c6a010a1,due,0,False,23
63440c4b20332bde807a3c1d4506fe5e,d3817308daf09c9eb37c3256fdf582e3,2021-12-03,150.2,89ab4ee1bcb1da359f4e19e1283ad8e6,due,0,False,15
8d8f25b15eaf070ec90752ec22cd66f3,e15f697113dd3cdfff3530e60daf0e14,2021-12-03,468.0,8312706086e548c51cc2cfd9c6a010a1,paid,0,False,23
cdba0cf8c5372a07f4be3ee3d1f4a819,93fe30f0580412fc68bdffa75fe5182d,2021-12-03,878.92,8312706086e548c51cc2cfd9c6a010a1,due,0,False,23
1d66dbf6716db609a775954c95f4fc27,9f7f1fa819f076cf5a2ebefb6bf5921e,2021-12-03,898.0,8312706086e548c51cc2cfd9c6a010a1,due,0,False,23
210db69df9713823ae7aaf809226a238,3749a05f9a2d0c5a9de1c9855bae00aa,2021-12-03,747.05,8312706086e548c51cc2cfd9c6a010a1,due,0,False,23
16c3dd71c4cbea736dc310c7571d0637,d5d72ac8fd9a741c0f6fa6da7bb8662c,2021-12-04,511.7,8312706086e548c51cc2cfd9c6a010a1,due,0,False,30
5c8afa1e401b42d224e5f8dab37e6d58,8949159d17e8137542d20ac47e66b671,2021-12-04,211.2,8312706086e548c51cc2cfd9c6a010a1,paid,0,False,30
26d3969a5ef3e47fec2cc813a836e446,261fc3966d04a7f8e5f672fc868cd420,2021-12-04,445.1,8312706086e548c51cc2cfd9c6a010a1,due,0,False,30
99e14da97c0a69bf428929a778389ea5,b54609ae19a6f48499f90b774b436844,2021-12-04,113.65,3fe5e868feb6cf2f73293846d9ec427a,due,0,False,9
2309266c3583da5ddf5782ad5ad0f214,f04a8557b98f3a3170cd37a94948e50a,2021-12-04,380.8,8312706086e548c51cc2cfd9c6a010a1,due,0,False,30
125ac531ec76bd266ca802fac2cec6f6,3bf4692d35c0b91d8ffe8b22c21169e7,2021-12-04,196.0,8312706086e548c51cc2cfd9c6a010a1,due,0,False,30
88c8ba890013886890a7dcfa192ea365,12ac08955de86af1a5efb0ab4bc61123,2021-12-04,402.0,14a206b5298dbfa9454e85293881a249,due,0,False,18
71fe37e96c68bc4a0324c666a343833c,7ab3d9dfcb2357f3e9daca17de304238,2021-12-04,707.2,8312706086e548c51cc2cfd9c6a010a1,due,0,False,30
da303a483c5069bd4afd545f2f4c6980,6f0089c3e7ea44f1d27db3ee3a37216b,2021-12-04,210.92,8312706086e548c51cc2cfd9c6a010a1,due,0,False,30
fd2a4e868e7d55bc42375971c4fce547,550e8489dc5721dd7fb566b36b186939,2021-12-04,258.68,8312706086e548c51cc2cfd9c6a010a1,due,0,False,30
2910a0a4090754a542f3456963e559a7,b24e0636595123b727ae82c0cb362dec,2021-12-04,407.25,8312706086e548c51cc2cfd9c6a010a1,due,0,False,30
83a68f6caaae527ac758d9f7eaf3a4b9,3bcd63987dcf9b26a192ffd61cb69a53,2021-12-04,321.35,8312706086e548c51cc2cfd9c6a010a1,due,0,False,30
fc76062a85130bbdb52cc40ce9e7e222,84874847bb1885fd609c2bbe6d95dbba,2021-12-04,71.0,8312706086e548c51cc2cfd9c6a010a1,paid,0,False,30
dae0dbd624b01f86d226cee43726ca0f,0625d2c277dcbca2712c05bca245e604,2021-12-05,293.35,8312706086e548c51cc2cfd9c6a010a1,due,0,False,41
30728db74312c22756a79e4fa2fe170c,ee9a2140e21f8ad364b60389e3d037d2,2021-12-05,1886.0,291631c1513d3eed2d4a23df31c6001d,due,0,False,0
8f78a8ec20ac7514bf546fe332a40f02,b80d22ae758b7404685d134bc8a29ccd,2021-12-05,402.0,14a206b5298dbfa9454e85293881a249,due,0,False,18
a598d458f8a322c5e05937318caf42b0,acf2a6475673ae624fcebbe91780a1d8,2021-12-05,676.29,7c3047104f19b0ffaa86e10ffaf80e7d,due,0,False,2
abc6c544b8985647f6ae37a1134e3081,b8dfee0444618a88069f623ac5b9b06d,2021-12-05,1272.41,6cb16467e727a35bbd2a5db627542b0e,due,0,False,3
3d1a9dd9c8cefc6dcfd9d2087d063216,4dc2c83b1f5da07af2807e6b92b18f74,2021-12-05,195.0,8312706086e548c51cc2cfd9c6a010a1,due,0,False,41
4ba1b4c94f56ec4f2643f3f4dda7c6ac,10ec04dc381e88c23f3429dbc1ea6f4f,2021-12-05,389.2,8312706086e548c51cc2cfd9c6a010a1,due,0,False,41
765e7d08e16d8db1e8615e2ddfb204cb,6aea7574a19e982ad42748eab0993300,2021-12-06,1872.0,f7b3fb70d1663504b4c1ec5b1c095888,due,0,False,38
3c7ab35af3b351653ea6deec9ff5bf1e,d33bd63429ed83c0e3bf5c458b03a891,2021-12-06,1168.75,8312706086e548c51cc2cfd9c6a010a1,due,0,False,44
d04d5e0d960cd2257f765707cad5cdea,d2d99cb2cae118ab9f46843167628061,2021-12-06,2327.0,fdcaf09b9970b96db5ea01840bc41e32,due,0,False,1
03dc75818c8b7bce6453ea6096299975,29f51aa662300a0ceb140fd178d0faa5,2021-12-06,277.7,8312706086e548c51cc2cfd9c6a010a1,due,0,False,44
a51dd0bc7e2b2638b88c83c98735db8b,3e6d77ad985126fa124d0730ed334a09,2021-12-06,346.1,8312706086e548c51cc2cfd9c6a010a1,due,0,False,44
abe208d4c5744142d3ff46641e36a370,d9b66a99bdedb4fc8611bba02803721f,2021-12-06,87.0,89ab4ee1bcb1da359f4e19e1283ad8e6,due,0,False,15
04999f7cabe41617d15275455d8cf1e2,74b6d611f736d92a8e64a164bec75c03,2021-12-06,258.8,8312706086e548c51cc2cfd9c6a010a1,paid,0,False,44
2b5df9ec411305a97f6bc0cbf82fe1b5,bed916a3bf4b84fa6bfae21a7553782a,2021-12-06,441.37,8312706086e548c51cc2cfd9c6a010a1,due,0,False,44
c0ea4c4658d39b3d13909e393bc097a3,b1431c7f1cd04503632d3834230faab7,2021-12-06,550.4,8312706086e548c51cc2cfd9c6a010a1,due,0,False,44
0addc8010b114a907b30ff2ca5ec4f7a,c10bf4bede593e385f13a3159ab8e3fe,2021-12-06,414.0,8312706086e548c51cc2cfd9c6a010a1,due,0,False,44
3fa1d93e047221c89e8c9d7efd63f199,b5772e6d97dd4865c3702d5fad2bb721,2021-12-06,1051.0,8312706086e548c51cc2cfd9c6a010a1,due,0,False,44
35ce7af432d2c92d0b0fca4e8becbb75,3fbf89c1f5052b6dcab159ef6c6be80e,2021-12-07,470.86,8312706086e548c51cc2cfd9c6a010a1,due,0,False,52
e8fbca6a0cf336d2637b47e19db8f23c,100fe45dedf3f74a749cf0660e00d0a2,2021-12-07,956.0,8312706086e548c51cc2cfd9c6a010a1,due,0,False,52
a784b9edb30853595b30c3c3a4503d7a,e6acd2a27a1e041697eb21d63d4500fc,2021-12-07,181.8,8312706086e548c51cc2cfd9c6a010a1,paid,0,False,52
80405d6fe50044040a90261c97643f20,d7d356fe6fadabeda8e7a2544e6a27eb,2021-12-07,241.4,8312706086e548c51cc2cfd9c6a010a1,due,0,False,52
ef57f8e4add7eaffb341c34762512479,efdbe212b0c1cc421a5c18a5ca5190de,2021-12-07,186.5,f7b3fb70d1663504b4c1ec5b1c095888,due,0,False,38
473e8cb253e7796accab85a52620b045,c824fb9ab8e1b8d32bc889496e97ca38,2021-12-07,3489.36,8312706086e548c51cc2cfd9c6a010a1,due,0,False,52
c008dc660aae4a6cb538fd70fa04faa7,11dd89bfd5ffe14b63fb91b3ad95d32e,2021-12-07,1139.2,8312706086e548c51cc2cfd9c6a010a1,due,0,False,52
c4fd5b7cb51dbdd2ebb19937fbfcaa4b,7db6c83c894c74bd20a932ad1aaceff5,2021-12-08,545.86,8312706086e548c51cc2cfd9c6a010a1,due,0,False,58
4c518e51480c7985a0db1c8971e132a9,7229d36cb31da0f8b22013d6d1fff5f1,2021-12-08,141.45,8312706086e548c51cc2cfd9c6a010a1,due,0,False,58
44a4ecebb605cdde056da0906ab9c382,0eb1c1cd846532bf7edc90ebe9aca452,2021-12-08,556.5,8312706086e548c51cc2cfd9c6a010a1,due,0,False,58
3721f7555a6f9cc5d2d52c43de68e70f,2e6bcb463c9d6e8dc0a9d587c4c2d63c,2021-12-08,1562.0,c3b3fd3d8820b05be8b8537126a225e7,due,0,False,0
a1b62d00eba2976510116dbce74260ea,b894815a4a7699a4c536c00f8cdb1179,2021-12-08,1137.0,f7b3fb70d1663504b4c1ec5b1c095888,due,0,False,39
ff2df952ba6c723fedc74c0af90ff0b8,92da65cbe58d8a69a00cd779fff7147d,2021-12-08,419.65,3fe5e868feb6cf2f73293846d9ec427a,due,0,False,10
737071f9515810c76ae9afaf603c638c,e35438f3e4a1adad8081fbabdc4ad29a,2021-12-08,212.45,8312706086e548c51cc2cfd9c6a010a1,due,0,False,58
1f1e88868f1fbdd7b7443955468a7edf,fa7171226df846016bf49afa4e4d5bb9,2021-12-08,282.2,8312706086e548c51cc2cfd9c6a010a1,due,0,False,58
cb875178a5789c87e14969ba221b7635,a37ee40a994e8ded5630085b1b5e0fcb,2021-12-09,371.7,8312706086e548c51cc2cfd9c6a010a1,due,0,False,63
c0afaa7b4575b6b0d395b815dcf70cfc,ebe823126f4001f86baa04535c6a6536,2021-12-09,281.3,8312706086e548c51cc2cfd9c6a010a1,due,0,False,63
4d4249595e45d08a6ab220ce6868443c,67abafa23728b9748b501d8e4ca8068f,2021-12-09,302.0,8312706086e548c51cc2cfd9c6a010a1,due,0,False,63
bfebf5ad6e31819949bd188072f400c4,ecf2bef53bfab1f921a46a96d42ada43,2021-12-09,4289.5,f7b3fb70d1663504b4c1ec5b1c095888,due,0,False,40
d1e7c5ff1dc4e7f8ee1b0699fbccd386,a0aeec88ad0049e07912c545840d9f2a,2021-12-09,120.0,8312706086e548c51cc2cfd9c6a010a1,due,0,False,63
a2be066e5ddfd1ee175f63bc32fd5225,af488b6818b3ca0daadca74a7e748c59,2021-12-09,492.25,8312706086e548c51cc2cfd9c6a010a1,due,0,False,63
1dfb7b7f2eb9b4031b26af74c37916cc,d0cb81331ecce691bb9ad6a072287cf5,2021-12-09,713.75,f7b3fb70d1663504b4c1ec5b1c095888,due,0,False,40
d4170784cc99fda711aac5a18c91a65d,cf63fe057ddc278cd287d44db575dd13,2021-12-09,258.8,8312706086e548c51cc2cfd9c6a010a1,due,0,False,63
cd5a45b85c6c6561e9b401a9f4c6a59a,8bfdba5f940a8eee1574875f7f4164f6,2021-12-09,383.7,8312706086e548c51cc2cfd9c6a010a1,paid,0,False,63
151a94d5a05acc439d52525f8a809b00,bcb205ee0448c6b0a1475e815fd7f672,2021-12-09,693.6,8312706086e548c51cc2cfd9c6a010a1,due,0,False,63
2c107d52d3ba37fb5fd3a2f7a905240f,c7d65b65cb95ca16882488b439552908,2021-12-10,289.7,8312706086e548c51cc2cfd9c6a010a1,due,0,False,71
2238baf183fcfc057a25ecca6a4e50f8,94d9059dde657d8c08a249c74d832ede,2021-12-10,330.9,8312706086e548c51cc2cfd9c6a010a1,due,0,False,71
d63776c59702da53d6e3f59b2c79d6fa,fbcba37876f19f1b8fb4808fddcb7807,2021-12-10,320.9,8312706086e548c51cc2cfd9c6a010a1,due,0,False,71
8c51f0888330f2102ff62b6d6331a1a4,7480b8d2e3f33f47e8a43916d3704490,2021-12-10,494.9,8312706086e548c51cc2cfd9c6a010a1,due,0,False,71
6c5bc0faf2727bda2fe80083b0d198b6,b249bb5b749ef219f2320cdea167d1d1,2021-12-10,364.1,8312706086e548c51cc2cfd9c6a010a1,due,0,False,71
17fc3a7648b35d6481442cfeb5e33c69,4688954b6dfe4ee8231af9c47eeab8cc,2021-12-10,156.0,8312706086e548c51cc2cfd9c6a010a1,due,0,False,71
e25a3f2d3e40243b32342ea9f93dadf3,c7f1ce81e80b76fee26d310d02d0d6cf,2021-12-10,1162.0,04acae52e74ad72a2951371c8829e1f4,due,0,False,16
6e32a9c73493688b843cd006f09f4091,d21d07d031f0976a5fd352a37db78262,2021-12-10,279.5,8312706086e548c51cc2cfd9c6a010a1,due,0,False,71
fa1f14fe5d717f55036dae3b29911b4a,acb9064bda31f1e2743c86a381a79831,2021-12-11,905.0,8312706086e548c51cc2cfd9c6a010a1,due,0,False,78
0438e45cc90daca38bded4525af5f51e,0e9d062f70e08ed6413608022623bf76,2021-12-11,410.75,f7b3fb70d1663504b4c1ec5b1c095888,paid,0,False,42
71bda1cfc7b92fd720ad2146a4ac3dc8,0a5fc42bf5dab5fbd6d37f22db17a729,2021-12-11,3137.0,f7b3fb70d1663504b4c1ec5b1c095888,due,0,False,42
72b5144f727168c9cfd37fe899cb7d3a,385e3f6de42eca350d78cf779194aa55,2021-12-11,271.4,8312706086e548c51cc2cfd9c6a010a1,due,0,False,78
a18760fa20e3e75c92d2cce57ad44755,0a06e0822cc603aa5b7b0907311d3d18,2021-12-11,194.55,8312706086e548c51cc2cfd9c6a010a1,due,0,False,78
bc929a5d71b1b01e43f7d940c1bc7012,bb35dd6b334a2a5538f3c29130f44db1,2021-12-11,1036.55,8312706086e548c51cc2cfd9c6a010a1,due,0,False,78
cfc678ebfe24db2215fbac56365ac8e2,a7c0c70612810c77a3a297a27e5fb664,2021-12-11,191.0,21d8b3fd05d5396fee47ee7f394fc62a,due,0,False,35
5405e8a6c9293b3ea4d2d739f9c0e544,1a172dc12096fae372714e1bb589661a,2021-12-11,643.6,8312706086e548c51cc2cfd9c6a010a1,due,0,False,78
e1bf43b45d5d62da4910c7f561626fa3,480c81c1ab5391808994f2d97063a206,2021-12-11,402.18,8312706086e548c51cc2cfd9c6a010a1,due,0,False,78
1a5e8f617b5ddb2b28b5699300be595a,6204a1086453d26acd59e732ff15cbc6,2021-12-12,470.3,8312706086e548c51cc2cfd9c6a010a1,due,0,False,84
f8c54e069551e615501fbffe50a73064,a6e148e96c3c5d9ff8e0bf859d8ab05b,2021-12-12,391.7,8312706086e548c51cc2cfd9c6a010a1,due,0,False,84
419c41aca22955b6be7de3c6b3a9fa3d,9b428d62994ec83890ec86f2b7198b1c,2021-12-12,652.1,8312706086e548c51cc2cfd9c6a010a1,due,0,False,84
febe2cef74758b6adda48af39f95e49c,1320458130f3dc4b32dae853bfb09e82,2021-12-12,260.35,8312706086e548c51cc2cfd9c6a010a1,due,0,False,84
a03e0d5d12d3fa77dfb692614936747b,f12c1b5a515ce508627f6086e6795b05,2021-12-12,431.2,8312706086e548c51cc2cfd9c6a010a1,due,0,False,84
d9573e3e833e068e1e039246e4172be9,684857851b8c96a2ef9e9145dcc505ce,2021-12-12,101.75,f7b3fb70d1663504b4c1ec5b1c095888,due,0,False,44
fde47d6fa94a0a92d102d6668afea27a,27486d840b7993353c9f4d9d5bc37681,2021-12-12,737.0,cd5f232b1d6ef3e70e6d646140f1002b,due,0,False,0
17c9f59bdfda5c18ef76b75e1dbb754d,e705bb9a872da2e4391dffd5e3e6e0d3,2021-12-12,723.46,8312706086e548c51cc2cfd9c6a010a1,due,0,False,84
ca45045784ddb060bd1cdd17fd88c404,7d4556340e0c093226345897d99cb636,2021-12-12,326.3,8312706086e548c51cc2cfd9c6a010a1,due,0,False,84
422f1016f16463c555f6425e4808bfe6,d89821a18f0526e57edee6146d37b9a0,2021-12-12,366.8,8312706086e548c51cc2cfd9c6a010a1,due,0,False,84
b0dcc0c3ccfd4cd56b5ec91c03490aff,516a0975c4d169dbfab373551a285bfc,2021-12-12,295.65,8312706086e548c51cc2cfd9c6a010a1,paid,0,False,84
c3a52a246fe05414293b4fddf8ffcd31,e23aac00a68d330f59bd3902770cc5ed,2021-12-12,494.2,8312706086e548c51cc2cfd9c6a010a1,due,0,False,84
cdca9e48bcff67cbc869fe5d070ee750,125adfd8877611b3442db60d2330d2cd,2021-12-12,737.0,cd5f232b1d6ef3e70e6d646140f1002b,due,0,False,0
e981a883e6c3a0b46cc306704ccc91fe,33a72a8578ae28daca8c5462702ef34f,2021-12-12,633.2,8312706086e548c51cc2cfd9c6a010a1,due,0,False,84
62f559cadeff1558008182714f264624,f98a669c1ed796e5c3a7b0268d114ac0,2021-12-12,169.4,8312706086e548c51cc2cfd9c6a010a1,due,0,False,84
68bba67b2c6d9582d3af3355b29d6e6c,1c9bb183695e93719d37b45b5db9de13,2021-12-12,294.05,8312706086e548c51cc2cfd9c6a010a1,due,0,False,84
23ea563ca3eac1dbc917cb666c8d8938,346a7464316c75ce706f80d9a57cc9d0,2021-12-12,396.05,8312706086e548c51cc2cfd9c6a010a1,due,0,False,84
61bb3e6f19e993567d6d5aeb7151e0bb,1cf804ba7a214b28a6470b870969c6f9,2021-12-12,506.2,8312706086e548c51cc2cfd9c6a010a1,due,0,False,84
b1c21b8f300c3891a51dfa13bb417920,22684756c93867c8e05b47f31ce78368,2021-12-12,526.1,8312706086e548c51cc2cfd9c6a010a1,due,0,False,84
ed4bb6d6624f99f54df117b48f40c092,38cb6862f1d15db4491683068c637679,2021-12-13,323.6,8312706086e548c51cc2cfd9c6a010a1,due,0,False,100
4825dc2b473f84336dcab1bc12dddd7c,f536ffb1f441dc58f3a3ce6d282269db,2021-12-13,135.5,f7b3fb70d1663504b4c1ec5b1c095888,due,0,False,45
d819aa4f201e66d856b9f54aedcb1956,b870a15bac540a1a846f424bbc5108d2,2021-12-13,1193.0,f7b3fb70d1663504b4c1ec5b1c095888,due,0,False,45
d915589cb19e66be1a4f69da7ffaf02f,b6f784328e655492e91f6a0457645398,2021-12-13,318.79,8312706086e548c51cc2cfd9c6a010a1,due,0,False,100
b0a7c69228ffe10bba5b3aaa5a2b4265,22b57343b13cbdf9f4057da0fea8d8e9,2021-12-13,86.0,9183e1bcca89e832dc922e412c528b4b,due,0,False,0
dcf8f3a3e76f56623afaac2b36897d12,09030800018c8582961c898f1ba03514,2021-12-13,1886.37,8312706086e548c51cc2cfd9c6a010a1,due,0,False,100
3e2268e0c954aa988ed603cc32391c26,bbc1eefcb95337baadee3833db64e941,2021-12-13,416.18,8312706086e548c51cc2cfd9c6a010a1,paid,0,False,100
7484cbaa4d62ac8a6b3984c5113be9dc,7aed5a77453f0ca8f2d2be3e11493abb,2021-12-13,772.0,1c20bb4b72b91a0c808f3df5d9e874f0,due,0,False,4
420a09f8edc99c6eea833b8f2c43722d,8ba02e612106d1762ec9250a207ae050,2021-12-13,557.0,03f288d9ab26d62c4c0ff1197efcb70a,due,0,False,2
b3f0650b4cf222229c928675fbf1bfc6,dcc9a54d9e02c6c5e86874105c94ce92,2021-12-13,511.16,8312706086e548c51cc2cfd9c6a010a1,due,0,False,100
93ca5c827b12cedb51ae6e079c9893ec,274836486e75051b84cb8c8951415f3e,2021-12-13,293.1,8312706086e548c51cc2cfd9c6a010a1,paid,0,False,100
ee4c2020936b69eb85b6d87ac27840ab,e66c3f5304ceebb8e1b7d4e307936314,2021-12-13,266.9,8312706086e548c51cc2cfd9c6a010a1,due,0,False,100
27abcd351e94618f8205a00257e4ac6c,c92b13e0ca92a948f6603660c10b542d,2021-12-13,346.1,8312706086e548c51cc2cfd9c6a010a1,due,0,False,100
32a62babbeea379b1effc71b29158b0f,5d9f2cfeabb63834b196748b253b5b0a,2021-12-13,193.7,8312706086e548c51cc2cfd9c6a010a1,due,0,False,100
217eb6e538ffa0b88304a9811ddc56c2,e925e767b43604db74a85cab99b48784,2021-12-13,443.18,8312706086e548c51cc2cfd9c6a010a1,due,0,False,100
