order_id,customer_id,created_date,order_amount,shop_id,order_status
af47fb859fbeb6390c4c6d07de7dd442,49c3a18034dfcda8dfdcd844fa4fdcbf,2021-11-23 10:25:42.523484,207.0,f7b3fb70d1663504b4c1ec5b1c095888,due
af1055f2285b9dc253025989e4c6ed8a,4e009e800183dc73d917ea9607da877b,2021-11-24 09:35:12.362018,537.0,04acae52e74ad72a2951371c8829e1f4,paid
623a3110125345dd8295ff00689111b3,51397bb521b94300094af447a9e92c92,2021-11-24 14:01:14.341808,155.0,89ab4ee1bcb1da359f4e19e1283ad8e6,due
ee8c8d00f180ae8e174ed8028a7750f7,ebd69f7d91a27dc2a36954d305fd13a1,2021-11-24 16:10:38.174611,145.0,21d8b3fd05d5396fee47ee7f394fc62a,due
fcb37a8c421a6835d226f770390108f7,68faae84916891bf7ecedf543148183c,2021-11-24 18:18:23.174931,139.0,21d8b3fd05d5396fee47ee7f394fc62a,due
1c38a66304daf0d85bac81b7fab4168e,22b3c7749cff1c5cfa2ef2203b6e8bd4,2021-11-24 18:52:38.018216,6134.0,335500973088e740a0b8a5094bd35ae8,due
5973bbb56ab397c2c0868f03dc25e312,464c03ddaf69b7941abbf1523ca759bd,2021-11-24 19:23:43.074113,1976.99,f7b3fb70d1663504b4c1ec5b1c095888,due
695a9bc52d89ce0b2467bb15fdc3f81e,344d62766efda63025d40ff83c06e1a7,2021-11-24 20:40:04.786556,186.0,21d8b3fd05d5396fee47ee7f394fc62a,due
a610ca3a0083f971620796b0bbdb8dce,b92cf8cc116057d2e525ce269407c342,2021-11-24 22:19:58.072440,377.0,21d8b3fd05d5396fee47ee7f394fc62a,due
9b897b7c13be01f964473c672bc100b8,0e4528daef15e287faaf621efc186d9d,2021-11-25 05:15:28.900155,156.0,21d8b3fd05d5396fee47ee7f394fc62a,due
207a22f20f00ebac8dc4773c9dc0059f,7b9104e1508471a73dd34b5a18136f0e,2021-11-25 08:39:50.288995,16804.49,f7b3fb70d1663504b4c1ec5b1c095888,due
1fc74d72c2b131c3f48fee1d24c8264a,3b85c0ceee03e66405a8e34b02d9997b,2021-11-25 09:24:55.364741,649.5,e746423c49ed90206bfbd49b2a7d02d4,paid
77339e9d4a8930b09b7e22ee792af28b,8c616bd05ed8f6e9c8e56f75188d5d61,2021-11-25 10:51:01.896079,267.0,3fe5e868feb6cf2f73293846d9ec427a,due
2da8f1885eb34897867f1bb1d615e72a,3abce4d089b0c4d8e5b9435f87cf625a,2021-11-25 13:41:34.837975,487.0,04acae52e74ad72a2951371c8829e1f4,due
78c8fa4d19371f9c1d1cfb1c9ce64b76,155a9a4260c99fab614f0861ae080e41,2021-11-26 21:32:56.402199,4594.5,f7b3fb70d1663504b4c1ec5b1c095888,due
757b7e5e59a37d40a88abb0e784edfcd,83873c417d43380e3c82485e4835bef8,2021-11-26 23:26:07.280341,2196.61,029cde0935593806d03b435fe1de1b23,due
03d18cc7df372f4113b2c7d98f79e7ed,3900df175efb9c55a28d3ed4274e178d,2021-11-27 00:12:15.073807,2390.0,36c5426d4e9f80b2259681d801f19c25,due
bc8a59dd11ed46cd658b58ad2efb75b7,60aa3aabfb232d0549e08d1ebde35ceb,2021-11-27 05:39:24.695586,162.0,04acae52e74ad72a2951371c8829e1f4,due
425f0faf2e90caf94d3f992031d063fc,4f2ed3bd239ec653bde820fbc142f1fd,2021-11-27 09:47:14.880262,87.0,04acae52e74ad72a2951371c8829e1f4,paid
677d62d5cf64f229aac502584b742cb7,ff61358daf08fa899aec03f84c887c26,2021-11-27 13:22:12.688879,634.5,e746423c49ed90206bfbd49b2a7d02d4,due
13ba787d9f866652c141ca7aa11c344d,9c0a2d80032382cfb0382141069a6eb9,2021-11-27 14:49:01.300142,1001.0,36c5426d4e9f80b2259681d801f19c25,due
3562d8a2844111f11391f4b36d39a45b,86778a802f73313fc8502cf788d9513b,2021-11-27 16:14:28.277140,477.0,9f42b97f04d3e0f0a1c25dad27f4cd85,due
4789283ae7bf45874c66502e48d07d78,40e33d008e24a687817f651c3f591d37,2021-11-27 20:04:50.521744,325.5,8312706086e548c51cc2cfd9c6a010a1,due
eee6c0ca9442a114488f37445e8983f6,2feb91e806a7f309925b61f4722ad9c6,2021-11-27 21:21:34.173282,604.8,8312706086e548c51cc2cfd9c6a010a1,due
6111afe3b865708790edb51d47026606,8b388c02d81d81ff7c6361a001d1d728,2021-11-28 06:50:08.457961,284.0,be2243e145367dd110ef817eb82c3399,due
60e65cfc560933b6835f62e58c9372ab,7e0cf2542edeffd0081fa0044f1984ac,2021-11-28 09:32:01.642332,221.0,f801bdfe6de5812d48c88dae9a9f3dcd,paid
3adc990e73765d646b7dc012d641d1ad,c0a74c0da25f26e485413ac76a21136f,2021-11-28 10:05:40.994460,194.23,8312706086e548c51cc2cfd9c6a010a1,due
f8d1f4d52c13d3d567f11fd162e6494f,23dbf41af60b42bd903c1717bac08692,2021-11-28 18:10:33.140097,574.2,8312706086e548c51cc2cfd9c6a010a1,due
d719f4bd582ca42dec6d9bce52447c5a,3050ab47968677314820b157cfb16336,2021-11-28 20:41:39.893762,465.81,8312706086e548c51cc2cfd9c6a010a1,due
c106204b5dee2cbb595d0ae7bdcbee3e,6d60de574072f69a7be42cd44f4eb6c6,2021-11-28 20:48:55.326030,253.0,cdb5b8a7df886b23ad73dfb91f7c35bd,paid
be8e6477cfe9f2595e4ba87d9ce8e944,af90deb8b72075e69219fad881daf191,2021-11-28 21:25:55.678218,243.5,c28f777db85dcfaa7e210c82c0900e14,due
af29096a0e149ffbbc80692f25979b22,06f63a96cd1b25c2369113dd222b403d,2021-11-28 22:39:30.629970,3286.0,79fa1716e142cbe5099139d924dedf57,due
4201633bd12b8312d9e60efc823da15a,e873cd1c973a76bd4850efb738d0102c,2021-11-29 04:38:47.509007,37.0,04acae52e74ad72a2951371c8829e1f4,paid
d8a8e82132fc67cc0cbeb1c7824875fa,e9cf2e3f12c156271228e68b2acaf0aa,2021-11-29 06:31:07.609060,187.0,04acae52e74ad72a2951371c8829e1f4,paid
41120778200eb4d4e0a2dda7f8d31ee1,c98ae981425e580beb7bd98ee3a9e3cc,2021-11-29 10:23:22.923022,385.9,8312706086e548c51cc2cfd9c6a010a1,due
bd9a28ac72d3d600a0c014c11e5fe8b7,82a2b3b54914124efc9d69c61d6120c0,2021-11-29 12:51:17.543805,1032.0,f7b3fb70d1663504b4c1ec5b1c095888,due
efe81b443e4eb6db888d5ec8c81cbbe7,b6bee8be358be7477e26ae4e938f6b2c,2021-11-29 21:21:28.154472,187.0,04acae52e74ad72a2951371c8829e1f4,due
53e238ff1eda864bbd4be67d827dc146,67d4db7ad4f08500b8c9162c89aaec16,2021-11-30 08:40:58.093357,207.0,89ab4ee1bcb1da359f4e19e1283ad8e6,due
c7314132b8d95c8acff24318999dd7fb,5079f7cde8603ed63ab40b2da89a79a7,2021-11-30 10:28:36.603003,796.0,3fe5e868feb6cf2f73293846d9ec427a,due
b074a5204452f989e5afc95b23ffbe54,614ab9f118f12ee4568c8804b5dfb084,2021-11-30 12:04:42.850017,291.0,255806785e0fe42327b25d9d0fc12553,due
c2c5fa82f8b4ae94577a224b5c583847,6cbd228cedb1e67bde41b60baa2b3c79,2021-11-30 17:37:16.772192,646.7,8312706086e548c51cc2cfd9c6a010a1,due
b64db20431a9a0fb96841a322fdd30a0,3b694bb6c628c89119ce6e96ac7e69aa,2021-11-30 22:16:58.981821,559.1,8312706086e548c51cc2cfd9c6a010a1,due
7a1cfdf45e0064b22479b231fb0e30a1,6a0aeab7a8cce3938ab4139941cf2c32,2021-11-30 22:21:14.109971,1127.01,8312706086e548c51cc2cfd9c6a010a1,due
fee2c5bc3163471d2614ff0c28b001ae,8fbceda13e65f794a1c97b9e7c8acdb1,2021-11-30 22:22:00.229100,27.94,8312706086e548c51cc2cfd9c6a010a1,paid
852564d39e0b3b6ccea72e102fe50c0d,843b9dded7e02b338b27bcb188672450,2021-11-30 23:37:27.589371,210.25,8312706086e548c51cc2cfd9c6a010a1,paid
4cd9c0a3b410f9df02d249236ee5e017,0f2c6c71647faf4c9b6d255bc813a5e9,2021-11-30 23:44:13.434925,913.3,8312706086e548c51cc2cfd9c6a010a1,due
efb313d6ef42b0804be42a6b1857a5bc,803921b197db4a72878f97c0ab29fa2b,2021-12-01 00:31:21.031160,642.05,8312706086e548c51cc2cfd9c6a010a1,due
406d34fe01587f0788a44a795601be6c,aa876d39213d4066c42395b8cec3de94,2021-12-01 05:16:14.064181,111.0,3fe5e868feb6cf2f73293846d9ec427a,due
7eb4a81d717738d257a9c31bd11a8d41,c3e6e89a911aedda58c2e9ce4307e091,2021-12-01 06:17:53.148420,249.16,8312706086e548c51cc2cfd9c6a010a1,due
b1bedfe5d31d3c231e83152908f048cf,d7755af2b922560ceb1844e0ccf1b6c8,2021-12-01 10:57:45.733845,1139.55,8312706086e548c51cc2cfd9c6a010a1,due
ba72928b63e149a1de6ce5c096d47072,62ab430ac8ba1abca2e453c3fa9d34e5,2021-12-01 13:56:18.634939,412.95,8312706086e548c51cc2cfd9c6a010a1,due
ac6b8157cffdef93834af68fb60bc54a,da4272f12ee9b6e429c4bf9894bc37cc,2021-12-01 15:44:42.976307,2235.0,1c20bb4b72b91a0c808f3df5d9e874f0,due
a1b07aacde2ef8ce5c95ba677e616875,8b1170f5431bbfb30eb1b91b500260de,2021-12-01 16:05:03.739498,344.0,89ab4ee1bcb1da359f4e19e1283ad8e6,due
6cf9acc3701352532522eb9f57744014,9f1e7d8170976217b283c818c3a9a9b6,2021-12-01 17:30:02.937045,935.0,8312706086e548c51cc2cfd9c6a010a1,due
9f85706f079b412aa3f1bcfbe1f10eee,a3b32e466ef4d29a8fde0f332cf904a9,2021-12-01 17:30:05.168499,266.0,8312706086e548c51cc2cfd9c6a010a1,due
7412bb33a3447473ae5ceabc6bde00dc,cb0b9d552596af08cdbdb6ce47b42e37,2021-12-01 18:12:34.860098,140.0,89ab4ee1bcb1da359f4e19e1283ad8e6,due
c710f787629cfa599f7ea7a606c95dd5,850e9281ee427180a1b1d9b58713c6a9,2021-12-01 19:49:34.883959,1082.53,6cb16467e727a35bbd2a5db627542b0e,due
f2b612c65c7e267c342a7fa57379904d,1dd7bbbbffc6f830a459a72d3ac3a76d,2021-12-01 21:25:34.720381,504.0,e65887566201ef2efd95840393733317,due
a403b67fcc8b4c09c88ad680971f3bf9,bbfaaf694b87a39edda2331414367a10,2021-12-01 22:26:52.077534,389.26,8312706086e548c51cc2cfd9c6a010a1,due
b53456df827115dcc2513705fbf59b50,bbcc967b21fc501fed7a60529e601325,2021-12-02 11:55:47.679789,369.75,8312706086e548c51cc2cfd9c6a010a1,due
0c009089dc8c417583851b0ba4017096,4496dfc01cd96c015b5cb82746ba5e0a,2021-12-02 12:45:18.805267,1268.61,8312706086e548c51cc2cfd9c6a010a1,due
fee340fd6dc3f8bd659865969250bcce,96e6569175ada73f48d899c74c78c8e1,2021-12-02 14:26:50.835714,102.0,21d8b3fd05d5396fee47ee7f394fc62a,due
558d4c803a85da150ab9626fe28ad8b4,8671d1c98f8582d9a1d432826b96c124,2021-12-02 18:25:04.777378,329.0,8312706086e548c51cc2cfd9c6a010a1,due
178d5066dc4abaf2269428c338fc9ac6,3f156ca2d5cfe7e0a1520829a174741a,2021-12-02 21:43:02.857673,332.0,21d8b3fd05d5396fee47ee7f394fc62a,due
58535ed8a9703f27580efcbf82819566,7012e1a3088530db04815a3107503a7c,2021-12-02 22:52:59.548322,174.2,f7b3fb70d1663504b4c1ec5b1c095888,due
a42e10fc9edf152f9f8f8e2b41bd87ff,d958a8bc0e5e9b55b71505199a5cafca,2021-12-02 23:49:06.125290,141.45,8312706086e548c51cc2cfd9c6a010a1,due
6a594765498272c7efc38f44955f80ed,1cfb68fefd8656f0a0b1015f5a27f235,2021-12-03 00:23:12.322070,1304.0,8312706086e548c51cc2cfd9c6a010a1,due
a9b769ed283bc67931ee712519c57da5,1a1bc46c5ee943c1fe4ade469b0be14c,2021-12-03 02:00:14.317936,334.8,8312706086e548c51cc2cfd9c6a010a1,due
cfcad69bb572bd0c5f197cbee1b27e64,8b3a6ea8c1f33761894ccf714839d192,2021-12-03 07:50:42.824236,280.4,8312706086e548c51cc2cfd9c6a010a1,due
63440c4b20332bde807a3c1d4506fe5e,d3817308daf09c9eb37c3256fdf582e3,2021-12-03 09:43:31.746445,150.2,89ab4ee1bcb1da359f4e19e1283ad8e6,due
8d8f25b15eaf070ec90752ec22cd66f3,e15f697113dd3cdfff3530e60daf0e14,2021-12-03 13:04:22.718210,468.0,8312706086e548c51cc2cfd9c6a010a1,paid
cdba0cf8c5372a07f4be3ee3d1f4a819,93fe30f0580412fc68bdffa75fe5182d,2021-12-03 17:19:18.616267,878.92,8312706086e548c51cc2cfd9c6a010a1,due
1d66dbf6716db609a775954c95f4fc27,9f7f1fa819f076cf5a2ebefb6bf5921e,2021-12-03 17:29:19.863824,898.0,8312706086e548c51cc2cfd9c6a010a1,due
210db69df9713823ae7aaf809226a238,3749a05f9a2d0c5a9de1c9855bae00aa,2021-12-03 22:25:24.892249,747.05,8312706086e548c51cc2cfd9c6a010a1,due
16c3dd71c4cbea736dc310c7571d0637,d5d72ac8fd9a741c0f6fa6da7bb8662c,2021-12-04 00:54:51.024327,511.7,8312706086e548c51cc2cfd9c6a010a1,due
5c8afa1e401b42d224e5f8dab37e6d58,8949159d17e8137542d20ac47e66b671,2021-12-04 02:00:50.534989,211.2,8312706086e548c51cc2cfd9c6a010a1,paid
26d3969a5ef3e47fec2cc813a836e446,261fc3966d04a7f8e5f672fc868cd420,2021-12-04 04:22:03.778149,445.1,8312706086e548c51cc2cfd9c6a010a1,due
99e14da97c0a69bf428929a778389ea5,b54609ae19a6f48499f90b774b436844,2021-12-04 04:23:20.813854,113.65,3fe5e868feb6cf2f73293846d9ec427a,due
2309266c3583da5ddf5782ad5ad0f214,f04a8557b98f3a3170cd37a94948e50a,2021-12-04 04:48:06.788766,380.8,8312706086e548c51cc2cfd9c6a010a1,due
125ac531ec76bd266ca802fac2cec6f6,3bf4692d35c0b91d8ffe8b22c21169e7,2021-12-04 06:15:20.510457,196.0,8312706086e548c51cc2cfd9c6a010a1,due
88c8ba890013886890a7dcfa192ea365,12ac08955de86af1a5efb0ab4bc61123,2021-12-04 07:51:17.732045,402.0,14a206b5298dbfa9454e85293881a249,due
71fe37e96c68bc4a0324c666a343833c,7ab3d9dfcb2357f3e9daca17de304238,2021-12-04 12:09:59.067931,707.2,8312706086e548c51cc2cfd9c6a010a1,due
da303a483c5069bd4afd545f2f4c6980,6f0089c3e7ea44f1d27db3ee3a37216b,2021-12-04 13:38:41.806803,210.92,8312706086e548c51cc2cfd9c6a010a1,due
fd2a4e868e7d55bc42375971c4fce547,550e8489dc5721dd7fb566b36b186939,2021-12-04 15:46:49.176938,258.68,8312706086e548c51cc2cfd9c6a010a1,due
2910a0a4090754a542f3456963e559a7,b24e0636595123b727ae82c0cb362dec,2021-12-04 17:47:26.014594,407.25,8312706086e548c51cc2cfd9c6a010a1,due
83a68f6caaae527ac758d9f7eaf3a4b9,3bcd63987dcf9b26a192ffd61cb69a53,2021-12-04 21:44:34.901084,321.35,8312706086e548c51cc2cfd9c6a010a1,due
fc76062a85130bbdb52cc40ce9e7e222,84874847bb1885fd609c2bbe6d95dbba,2021-12-04 23:20:21.828390,71.0,8312706086e548c51cc2cfd9c6a010a1,paid
dae0dbd624b01f86d226cee43726ca0f,0625d2c277dcbca2712c05bca245e604,2021-12-05 08:14:07.174951,293.35,8312706086e548c51cc2cfd9c6a010a1,due
30728db74312c22756a79e4fa2fe170c,ee9a2140e21f8ad364b60389e3d037d2,2021-12-05 09:08:22.446736,1886.0,291631c1513d3eed2d4a23df31c6001d,due
8f78a8ec20ac7514bf546fe332a40f02,b80d22ae758b7404685d134bc8a29ccd,2021-12-05 16:04:00.312152,402.0,14a206b5298dbfa9454e85293881a249,due
a598d458f8a322c5e05937318caf42b0,acf2a6475673ae624fcebbe91780a1d8,2021-12-05 19:26:18.844396,676.29,7c3047104f19b0ffaa86e10ffaf80e7d,due
abc6c544b8985647f6ae37a1134e3081,b8dfee0444618a88069f623ac5b9b06d,2021-12-05 20:26:53.881803,1272.41,6cb16467e727a35bbd2a5db627542b0e,due
3d1a9dd9c8cefc6dcfd9d2087d063216,4dc2c83b1f5da07af2807e6b92b18f74,2021-12-05 23:01:43.400242,195.0,8312706086e548c51cc2cfd9c6a010a1,due
4ba1b4c94f56ec4f2643f3f4dda7c6ac,10ec04dc381e88c23f3429dbc1ea6f4f,2021-12-05 23:36:08.147793,389.2,8312706086e548c51cc2cfd9c6a010a1,due
765e7d08e16d8db1e8615e2ddfb204cb,6aea7574a19e982ad42748eab0993300,2021-12-06 00:36:58.908411,1872.0,f7b3fb70d1663504b4c1ec5b1c095888,due
3c7ab35af3b351653ea6deec9ff5bf1e,d33bd63429ed83c0e3bf5c458b03a891,2021-12-06 08:01:52.503874,1168.75,8312706086e548c51cc2cfd9c6a010a1,due
d04d5e0d960cd2257f765707cad5cdea,d2d99cb2cae118ab9f46843167628061,2021-12-06 12:48:18.597135,2327.0,fdcaf09b9970b96db5ea01840bc41e32,due
03dc75818c8b7bce6453ea6096299975,29f51aa662300a0ceb140fd178d0faa5,2021-12-06 14:01:22.813077,277.7,8312706086e548c51cc2cfd9c6a010a1,due
a51dd0bc7e2b2638b88c83c98735db8b,3e6d77ad985126fa124d0730ed334a09,2021-12-06 15:30:32.753324,346.1,8312706086e548c51cc2cfd9c6a010a1,due
abe208d4c5744142d3ff46641e36a370,d9b66a99bdedb4fc8611bba02803721f,2021-12-06 15:53:15.140098,87.0,89ab4ee1bcb1da359f4e19e1283ad8e6,due
04999f7cabe41617d15275455d8cf1e2,74b6d611f736d92a8e64a164bec75c03,2021-12-06 17:31:17.098224,258.8,8312706086e548c51cc2cfd9c6a010a1,paid
2b5df9ec411305a97f6bc0cbf82fe1b5,bed916a3bf4b84fa6bfae21a7553782a,2021-12-06 18:32:24.469100,441.37,8312706086e548c51cc2cfd9c6a010a1,due
c0ea4c4658d39b3d13909e393bc097a3,b1431c7f1cd04503632d3834230faab7,2021-12-06 18:56:57.021673,550.4,8312706086e548c51cc2cfd9c6a010a1,due
0addc8010b114a907b30ff2ca5ec4f7a,c10bf4bede593e385f13a3159ab8e3fe,2021-12-06 20:19:06.243604,414.0,8312706086e548c51cc2cfd9c6a010a1,due
3fa1d93e047221c89e8c9d7efd63f199,b5772e6d97dd4865c3702d5fad2bb721,2021-12-06 21:52:55.793115,1051.0,8312706086e548c51cc2cfd9c6a010a1,due
35ce7af432d2c92d0b0fca4e8becbb75,3fbf89c1f5052b6dcab159ef6c6be80e,2021-12-07 00:47:34.921876,470.86,8312706086e548c51cc2cfd9c6a010a1,due
e8fbca6a0cf336d2637b47e19db8f23c,100fe45dedf3f74a749cf0660e00d0a2,2021-12-07 05:00:53.692402,956.0,8312706086e548c51cc2cfd9c6a010a1,due
a784b9edb30853595b30c3c3a4503d7a,e6acd2a27a1e041697eb21d63d4500fc,2021-12-07 07:03:46.833200,181.8,8312706086e548c51cc2cfd9c6a010a1,paid
80405d6fe50044040a90261c97643f20,d7d356fe6fadabeda8e7a2544e6a27eb,2021-12-07 11:05:42.374136,241.4,8312706086e548c51cc2cfd9c6a010a1,due
ef57f8e4add7eaffb341c34762512479,efdbe212b0c1cc421a5c18a5ca5190de,2021-12-07 13:46:55.618782,186.5,f7b3fb70d1663504b4c1ec5b1c095888,due
473e8cb253e7796accab85a52620b045,c824fb9ab8e1b8d32bc889496e97ca38,2021-12-07 18:13:36.520234,3489.36,8312706086e548c51cc2cfd9c6a010a1,due
c008dc660aae4a6cb538fd70fa04faa7,11dd89bfd5ffe14b63fb91b3ad95d32e,2021-12-07 20:42:05.589615,1139.2,8312706086e548c51cc2cfd9c6a010a1,due
c4fd5b7cb51dbdd2ebb19937fbfcaa4b,7db6c83c894c74bd20a932ad1aaceff5,2021-12-08 00:03:03.651492,545.86,8312706086e548c51cc2cfd9c6a010a1,due
4c518e51480c7985a0db1c8971e132a9,7229d36cb31da0f8b22013d6d1fff5f1,2021-12-08 00:45:45.247247,141.45,8312706086e548c51cc2cfd9c6a010a1,due
44a4ecebb605cdde056da0906ab9c382,0eb1c1cd846532bf7edc90ebe9aca452,2021-12-08 06:17:18.329477,556.5,8312706086e548c51cc2cfd9c6a010a1,due
3721f7555a6f9cc5d2d52c43de68e70f,2e6bcb463c9d6e8dc0a9d587c4c2d63c,2021-12-08 11:33:27.267681,1562.0,c3b3fd3d8820b05be8b8537126a225e7,due
a1b62d00eba2976510116dbce74260ea,b894815a4a7699a4c536c00f8cdb1179,2021-12-08 17:26:13.136016,1137.0,f7b3fb70d1663504b4c1ec5b1c095888,due
ff2df952ba6c723fedc74c0af90ff0b8,92da65cbe58d8a69a00cd779fff7147d,2021-12-08 19:44:40.390571,419.65,3fe5e868feb6cf2f73293846d9ec427a,due
737071f9515810c76ae9afaf603c638c,e35438f3e4a1adad8081fbabdc4ad29a,2021-12-08 21:01:59.173815,212.45,8312706086e548c51cc2cfd9c6a010a1,due
1f1e88868f1fbdd7b7443955468a7edf,fa7171226df846016bf49afa4e4d5bb9,2021-12-08 22:38:19.766646,282.2,8312706086e548c51cc2cfd9c6a010a1,due
cb875178a5789c87e14969ba221b7635,a37ee40a994e8ded5630085b1b5e0fcb,2021-12-09 01:24:19.889296,371.7,8312706086e548c51cc2cfd9c6a010a1,due
c0afaa7b4575b6b0d395b815dcf70cfc,ebe823126f4001f86baa04535c6a6536,2021-12-09 02:39:35.542582,281.3,8312706086e548c51cc2cfd9c6a010a1,due
4d4249595e45d08a6ab220ce6868443c,67abafa23728b9748b501d8e4ca8068f,2021-12-09 12:25:32.682668,302.0,8312706086e548c51cc2cfd9c6a010a1,due
bfebf5ad6e31819949bd188072f400c4,ecf2bef53bfab1f921a46a96d42ada43,2021-12-09 16:30:30.622306,4289.5,f7b3fb70d1663504b4c1ec5b1c095888,due
d1e7c5ff1dc4e7f8ee1b0699fbccd386,a0aeec88ad0049e07912c545840d9f2a,2021-12-09 16:41:50.425899,120.0,8312706086e548c51cc2cfd9c6a010a1,due
a2be066e5ddfd1ee175f63bc32fd5225,af488b6818b3ca0daadca74a7e748c59,2021-12-09 17:18:51.687960,492.25,8312706086e548c51cc2cfd9c6a010a1,due
1dfb7b7f2eb9b4031b26af74c37916cc,d0cb81331ecce691bb9ad6a072287cf5,2021-12-09 19:13:27.327778,713.75,f7b3fb70d1663504b4c1ec5b1c095888,due
d4170784cc99fda711aac5a18c91a65d,cf63fe057ddc278cd287d44db575dd13,2021-12-09 21:29:36.704105,258.8,8312706086e548c51cc2cfd9c6a010a1,due
cd5a45b85c6c6561e9b401a9f4c6a59a,8bfdba5f940a8eee1574875f7f4164f6,2021-12-09 22:53:26.255321,383.7,8312706086e548c51cc2cfd9c6a010a1,paid
151a94d5a05acc439d52525f8a809b00,bcb205ee0448c6b0a1475e815fd7f672,2021-12-09 23:34:37.163672,693.6,8312706086e548c51cc2cfd9c6a010a1,due
2c107d52d3ba37fb5fd3a2f7a905240f,c7d65b65cb95ca16882488b439552908,2021-12-10 01:35:20.918896,289.7,8312706086e548c51cc2cfd9c6a010a1,due
2238baf183fcfc057a25ecca6a4e50f8,94d9059dde657d8c08a249c74d832ede,2021-12-10 08:05:46.489529,330.9,8312706086e548c51cc2cfd9c6a010a1,due
d63776c59702da53d6e3f59b2c79d6fa,fbcba37876f19f1b8fb4808fddcb7807,2021-12-10 08:25:37.946085,320.9,8312706086e548c51cc2cfd9c6a010a1,due
8c51f0888330f2102ff62b6d6331a1a4,7480b8d2e3f33f47e8a43916d3704490,2021-12-10 11:55:47.413181,494.9,8312706086e548c51cc2cfd9c6a010a1,due
6c5bc0faf2727bda2fe80083b0d198b6,b249bb5b749ef219f2320cdea167d1d1,2021-12-10 13:43:28.186341,364.1,8312706086e548c51cc2cfd9c6a010a1,due
17fc3a7648b35d6481442cfeb5e33c69,4688954b6dfe4ee8231af9c47eeab8cc,2021-12-10 17:32:12.556885,156.0,8312706086e548c51cc2cfd9c6a010a1,due
e25a3f2d3e40243b32342ea9f93dadf3,c7f1ce81e80b76fee26d310d02d0d6cf,2021-12-10 19:32:03.486082,1162.0,04acae52e74ad72a2951371c8829e1f4,due
6e32a9c73493688b843cd006f09f4091,d21d07d031f0976a5fd352a37db78262,2021-12-10 21:19:08.099510,279.5,8312706086e548c51cc2cfd9c6a010a1,due
fa1f14fe5d717f55036dae3b29911b4a,acb9064bda31f1e2743c86a381a79831,2021-12-11 07:35:11.549601,905.0,8312706086e548c51cc2cfd9c6a010a1,due
0438e45cc90daca38bded4525af5f51e,0e9d062f70e08ed6413608022623bf76,2021-12-11 07:48:52.117800,410.75,f7b3fb70d1663504b4c1ec5b1c095888,paid
71bda1cfc7b92fd720ad2146a4ac3dc8,0a5fc42bf5dab5fbd6d37f22db17a729,2021-12-11 17:30:00.146688,3137.0,f7b3fb70d1663504b4c1ec5b1c095888,due
72b5144f727168c9cfd37fe899cb7d3a,385e3f6de42eca350d78cf779194aa55,2021-12-11 18:47:37.685908,271.4,8312706086e548c51cc2cfd9c6a010a1,due
a18760fa20e3e75c92d2cce57ad44755,0a06e0822cc603aa5b7b0907311d3d18,2021-12-11 19:10:29.577744,194.55,8312706086e548c51cc2cfd9c6a010a1,due
bc929a5d71b1b01e43f7d940c1bc7012,bb35dd6b334a2a5538f3c29130f44db1,2021-12-11 19:15:27.654444,1036.55,8312706086e548c51cc2cfd9c6a010a1,due
cfc678ebfe24db2215fbac56365ac8e2,a7c0c70612810c77a3a297a27e5fb664,2021-12-11 19:32:02.226899,191.0,21d8b3fd05d5396fee47ee7f394fc62a,due
5405e8a6c9293b3ea4d2d739f9c0e544,1a172dc12096fae372714e1bb589661a,2021-12-11 20:15:41.450633,643.6,8312706086e548c51cc2cfd9c6a010a1,due
e1bf43b45d5d62da4910c7f561626fa3,480c81c1ab5391808994f2d97063a206,2021-12-11 21:16:20.822155,402.18,8312706086e548c51cc2cfd9c6a010a1,due
1a5e8f617b5ddb2b28b5699300be595a,6204a1086453d26acd59e732ff15cbc6,2021-12-12 00:20:51.630346,470.3,8312706086e548c51cc2cfd9c6a010a1,due
f8c54e069551e615501fbffe50a73064,a6e148e96c3c5d9ff8e0bf859d8ab05b,2021-12-12 02:51:48.646868,391.7,8312706086e548c51cc2cfd9c6a010a1,due
419c41aca22955b6be7de3c6b3a9fa3d,9b428d62994ec83890ec86f2b7198b1c,2021-12-12 03:17:46.580734,652.1,8312706086e548c51cc2cfd9c6a010a1,due
febe2cef74758b6adda48af39f95e49c,1320458130f3dc4b32dae853bfb09e82,2021-12-12 03:33:37.980017,260.35,8312706086e548c51cc2cfd9c6a010a1,due
a03e0d5d12d3fa77dfb692614936747b,f12c1b5a515ce508627f6086e6795b05,2021-12-12 04:22:32.365632,431.2,8312706086e548c51cc2cfd9c6a010a1,due
d9573e3e833e068e1e039246e4172be9,684857851b8c96a2ef9e9145dcc505ce,2021-12-12 05:39:21.161644,101.75,f7b3fb70d1663504b4c1ec5b1c095888,due
fde47d6fa94a0a92d102d6668afea27a,27486d840b7993353c9f4d9d5bc37681,2021-12-12 06:16:40.311240,737.0,cd5f232b1d6ef3e70e6d646140f1002b,due
17c9f59bdfda5c18ef76b75e1dbb754d,e705bb9a872da2e4391dffd5e3e6e0d3,2021-12-12 07:03:30.479624,723.46,8312706086e548c51cc2cfd9c6a010a1,due
ca45045784ddb060bd1cdd17fd88c404,7d4556340e0c093226345897d99cb636,2021-12-12 07:28:39.550882,326.3,8312706086e548c51cc2cfd9c6a010a1,due
